2020-05-11 01:18:33.958 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [parseBodyInfo,345] - name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 01:18:33.959 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,73] - 排序之后的字符串:
2020-05-11 01:18:33.959 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,78] - name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 01:18:33.960 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 01:18:33.973 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 01:18:56.256 [,] [main] INFO  c.g.DemoGatewayApplication - [logStartupProfileInfo,655] - The following profiles are active: api,db
2020-05-11 01:18:58.502 [,] [main] INFO  o.h.j.i.u.LogHelper - [logPersistenceUnitInformation,31] - HHH000204: Processing PersistenceUnitInfo [name: default]
2020-05-11 01:18:58.636 [,] [main] INFO  o.hibernate.Version - [logVersion,44] - HHH000412: Hibernate ORM core version 5.4.12.Final
2020-05-11 01:18:58.887 [,] [main] INFO  o.h.a.common.Version - [<clinit>,49] - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-05-11 01:18:59.360 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
2020-05-11 01:19:00.719 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
2020-05-11 01:19:00.758 [,] [main] INFO  o.h.dialect.Dialect - [<init>,172] - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2020-05-11 01:19:03.235 [,] [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - [initiateService,52] - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-05-11 01:19:04.485 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 01:19:04.495 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 01:19:09.086 [,] [main] INFO  c.g.DemoGatewayApplication - [logStarted,61] - Started DemoGatewayApplication in 15.575 seconds (JVM running for 16.745)
2020-05-11 01:19:18.552 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,70] - 靠到底是什么类型:application/x-www-form-urlencoded
2020-05-11 01:20:33.349 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [parseBodyInfo,345] - name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 01:20:33.421 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,73] - 排序之后的字符串:
2020-05-11 01:20:33.421 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,78] - name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 01:20:41.345 [,] [main] INFO  c.g.DemoGatewayApplication - [logStartupProfileInfo,655] - The following profiles are active: api,db
2020-05-11 01:20:43.517 [,] [main] INFO  o.h.j.i.u.LogHelper - [logPersistenceUnitInformation,31] - HHH000204: Processing PersistenceUnitInfo [name: default]
2020-05-11 01:20:43.620 [,] [main] INFO  o.hibernate.Version - [logVersion,44] - HHH000412: Hibernate ORM core version 5.4.12.Final
2020-05-11 01:20:43.833 [,] [main] INFO  o.h.a.common.Version - [<clinit>,49] - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-05-11 01:20:44.245 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
2020-05-11 01:20:46.547 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
2020-05-11 01:20:46.582 [,] [main] INFO  o.h.dialect.Dialect - [<init>,172] - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2020-05-11 01:20:48.919 [,] [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - [initiateService,52] - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-05-11 01:20:49.997 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 01:20:50.007 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 01:20:54.270 [,] [main] INFO  c.g.DemoGatewayApplication - [logStarted,61] - Started DemoGatewayApplication in 15.475 seconds (JVM running for 16.398)
2020-05-11 01:20:59.128 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,70] - 得到的路径：name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 01:20:59.129 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,71] - 靠到底是什么类型:application/x-www-form-urlencoded
2020-05-11 01:20:59.129 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [parseBodyInfo,346] - name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 01:20:59.175 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,74] - 排序之后的字符串:
2020-05-11 01:20:59.176 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,79] - name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 01:20:59.415 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 01:20:59.520 [,] [reactor-http-nio-4] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 01:23:20.693 [,] [main] INFO  c.g.DemoGatewayApplication - [logStartupProfileInfo,655] - The following profiles are active: api,db
2020-05-11 01:23:22.726 [,] [main] INFO  o.h.j.i.u.LogHelper - [logPersistenceUnitInformation,31] - HHH000204: Processing PersistenceUnitInfo [name: default]
2020-05-11 01:23:22.854 [,] [main] INFO  o.hibernate.Version - [logVersion,44] - HHH000412: Hibernate ORM core version 5.4.12.Final
2020-05-11 01:23:23.064 [,] [main] INFO  o.h.a.common.Version - [<clinit>,49] - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-05-11 01:23:23.517 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
2020-05-11 01:23:24.791 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
2020-05-11 01:23:24.830 [,] [main] INFO  o.h.dialect.Dialect - [<init>,172] - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2020-05-11 01:23:27.129 [,] [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - [initiateService,52] - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-05-11 01:23:28.091 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 01:23:28.099 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 01:23:32.584 [,] [main] INFO  c.g.DemoGatewayApplication - [logStarted,61] - Started DemoGatewayApplication in 14.177 seconds (JVM running for 15.152)
2020-05-11 01:23:36.898 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,70] - 得到的路径：name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 01:23:36.898 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,71] - 靠到底是什么类型:application/x-www-form-urlencoded
2020-05-11 01:23:36.899 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [parseBodyInfo,346] - name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 01:23:36.957 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,74] - 排序之后的字符串:
2020-05-11 01:23:36.957 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,79] - name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 01:23:37.244 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 01:23:37.354 [,] [reactor-http-nio-4] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 09:08:52.713 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,70] - 得到的路径：name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 09:08:52.714 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,71] - 靠到底是什么类型:application/x-www-form-urlencoded
2020-05-11 09:08:52.715 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [parseBodyInfo,346] - name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 09:08:52.715 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,74] - 排序之后的字符串:
2020-05-11 09:08:52.715 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,79] - name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 09:08:52.718 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 09:08:52.736 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 09:13:25.421 [,] [main] INFO  c.g.DemoGatewayApplication - [logStartupProfileInfo,655] - The following profiles are active: api,db
2020-05-11 09:13:27.968 [,] [main] INFO  o.h.j.i.u.LogHelper - [logPersistenceUnitInformation,31] - HHH000204: Processing PersistenceUnitInfo [name: default]
2020-05-11 09:13:28.108 [,] [main] INFO  o.hibernate.Version - [logVersion,44] - HHH000412: Hibernate ORM core version 5.4.12.Final
2020-05-11 09:13:28.476 [,] [main] INFO  o.h.a.common.Version - [<clinit>,49] - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-05-11 09:13:29.253 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
2020-05-11 09:13:32.298 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
2020-05-11 09:13:32.429 [,] [main] INFO  o.h.dialect.Dialect - [<init>,172] - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2020-05-11 09:13:36.345 [,] [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - [initiateService,52] - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-05-11 09:13:37.442 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 09:13:37.449 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 09:13:41.984 [,] [main] INFO  c.g.DemoGatewayApplication - [logStarted,61] - Started DemoGatewayApplication in 19.635 seconds (JVM running for 20.832)
2020-05-11 09:13:46.633 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,71] - 得到的路径：name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 09:13:46.634 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,72] - 靠到底是什么类型:application/x-www-form-urlencoded
2020-05-11 09:13:46.634 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [parseBodyInfo,351] - name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 09:13:46.707 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,82] - urlEncoded:
2020-05-11 09:13:46.710 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,84] - name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 09:13:47.126 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 09:13:47.339 [,] [reactor-http-nio-4] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 09:14:51.241 [,] [main] INFO  c.g.DemoGatewayApplication - [logStartupProfileInfo,655] - The following profiles are active: api,db
2020-05-11 09:14:53.522 [,] [main] INFO  o.h.j.i.u.LogHelper - [logPersistenceUnitInformation,31] - HHH000204: Processing PersistenceUnitInfo [name: default]
2020-05-11 09:14:53.626 [,] [main] INFO  o.hibernate.Version - [logVersion,44] - HHH000412: Hibernate ORM core version 5.4.12.Final
2020-05-11 09:14:53.877 [,] [main] INFO  o.h.a.common.Version - [<clinit>,49] - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-05-11 09:14:54.445 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
2020-05-11 09:14:56.060 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
2020-05-11 09:14:56.124 [,] [main] INFO  o.h.dialect.Dialect - [<init>,172] - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2020-05-11 09:14:59.157 [,] [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - [initiateService,52] - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-05-11 09:15:00.163 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 09:15:00.172 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 09:15:05.158 [,] [main] INFO  c.g.DemoGatewayApplication - [logStarted,61] - Started DemoGatewayApplication in 17.038 seconds (JVM running for 18.034)
2020-05-11 09:15:09.532 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,71] - 得到的路径：name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 09:15:09.535 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,72] - 靠到底是什么类型:application/x-www-form-urlencoded
2020-05-11 09:15:09.535 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [parseBodyInfo,351] - name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 09:15:09.646 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,82] - 还是汉字吧，urlEncoded :
2020-05-11 09:15:09.646 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,84] - name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 09:15:10.029 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 09:15:10.227 [,] [reactor-http-nio-4] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 09:16:06.668 [,] [main] INFO  c.g.DemoGatewayApplication - [logStartupProfileInfo,655] - The following profiles are active: api,db
2020-05-11 09:16:09.015 [,] [main] INFO  o.h.j.i.u.LogHelper - [logPersistenceUnitInformation,31] - HHH000204: Processing PersistenceUnitInfo [name: default]
2020-05-11 09:16:09.156 [,] [main] INFO  o.hibernate.Version - [logVersion,44] - HHH000412: Hibernate ORM core version 5.4.12.Final
2020-05-11 09:16:09.403 [,] [main] INFO  o.h.a.common.Version - [<clinit>,49] - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-05-11 09:16:10.397 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
2020-05-11 09:16:12.248 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
2020-05-11 09:16:12.288 [,] [main] INFO  o.h.dialect.Dialect - [<init>,172] - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2020-05-11 09:16:15.289 [,] [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - [initiateService,52] - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-05-11 09:16:16.606 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 09:16:16.620 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 09:16:21.870 [,] [main] INFO  c.g.DemoGatewayApplication - [logStarted,61] - Started DemoGatewayApplication in 18.426 seconds (JVM running for 19.589)
2020-05-11 09:16:27.023 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,71] - 得到的路径：name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 09:16:27.023 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,72] - 靠到底是什么类型:application/x-www-form-urlencoded
2020-05-11 09:16:30.885 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [parseBodyInfo,351] - name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 09:16:58.102 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,82] - 还是汉字吧，urlEncoded :
2020-05-11 09:16:58.105 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,84] - name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 09:17:06.115 [,] [main] INFO  c.g.DemoGatewayApplication - [logStartupProfileInfo,655] - The following profiles are active: api,db
2020-05-11 09:17:08.131 [,] [main] INFO  o.h.j.i.u.LogHelper - [logPersistenceUnitInformation,31] - HHH000204: Processing PersistenceUnitInfo [name: default]
2020-05-11 09:17:08.253 [,] [main] INFO  o.hibernate.Version - [logVersion,44] - HHH000412: Hibernate ORM core version 5.4.12.Final
2020-05-11 09:17:08.503 [,] [main] INFO  o.h.a.common.Version - [<clinit>,49] - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-05-11 09:17:08.943 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
2020-05-11 09:17:10.409 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
2020-05-11 09:17:10.471 [,] [main] INFO  o.h.dialect.Dialect - [<init>,172] - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2020-05-11 09:17:13.142 [,] [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - [initiateService,52] - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-05-11 09:17:14.176 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 09:17:14.185 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 09:17:18.969 [,] [main] INFO  c.g.DemoGatewayApplication - [logStarted,61] - Started DemoGatewayApplication in 15.502 seconds (JVM running for 16.494)
2020-05-11 09:17:23.708 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,71] - 得到的路径：name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 09:17:23.708 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,72] - 靠到底是什么类型:application/x-www-form-urlencoded
2020-05-11 09:17:23.710 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [parseBodyInfo,351] - name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 09:17:23.755 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,82] - 还是汉字吧，urlEncoded :name%3Dpublic%2520class%2520AuthGlobalFilter%2520implements%2520GlobalFilter%252C%2520Ordered%26sex%3Dpublic%2520class%2520AuthGlobalFilter%2520implements%2520GlobalFilter%252C%2520Ordered
2020-05-11 09:17:23.755 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,84] - name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 09:17:24.026 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 09:17:24.177 [,] [reactor-http-nio-4] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 09:19:11.378 [,] [main] INFO  c.g.DemoGatewayApplication - [logStartupProfileInfo,655] - The following profiles are active: api,db
2020-05-11 09:19:14.550 [,] [main] INFO  o.h.j.i.u.LogHelper - [logPersistenceUnitInformation,31] - HHH000204: Processing PersistenceUnitInfo [name: default]
2020-05-11 09:19:14.755 [,] [main] INFO  o.hibernate.Version - [logVersion,44] - HHH000412: Hibernate ORM core version 5.4.12.Final
2020-05-11 09:19:15.109 [,] [main] INFO  o.h.a.common.Version - [<clinit>,49] - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-05-11 09:19:15.932 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
2020-05-11 09:19:18.266 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
2020-05-11 09:19:18.327 [,] [main] INFO  o.h.dialect.Dialect - [<init>,172] - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2020-05-11 09:19:21.700 [,] [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - [initiateService,52] - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-05-11 09:19:23.318 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 09:19:23.333 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 09:19:30.892 [,] [main] INFO  c.g.DemoGatewayApplication - [logStarted,61] - Started DemoGatewayApplication in 23.881 seconds (JVM running for 25.423)
2020-05-11 09:25:57.175 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,71] - 得到的路径：name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 09:25:57.177 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,72] - 靠到底是什么类型:application/x-www-form-urlencoded
2020-05-11 09:25:57.177 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [parseBodyInfo,351] - name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 09:25:57.265 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,82] - 还是汉字吧，urlEncoded :name%3Dpublic%2520class%2520AuthGlobalFilter%2520implements%2520GlobalFilter%252C%2520Ordered%26sex%3Dpublic%2520class%2520AuthGlobalFilter%2520implements%2520GlobalFilter%252C%2520Ordered
